p_match ,inns ,bat                 ,p_bat   ,bat_hand ,team_bat                    ,bowl                ,p_bowl  ,bowl_style ,bowl_type ,team_bowl                   ,ball_id ,score ,batruns ,out   ,dismissal         ,noball ,wide ,byes ,legbyes ,cur_bat_runs ,cur_bat_bf ,cur_bowl_ovr ,cur_bowl_wkts ,cur_bowl_runs ,inns_runs ,inns_wkts ,inns_rr ,inns_rrr ,target ,max_balls ,wagonZone ,shot           ,control ,release_speed     ,initial_angle        ,release_x         ,release_y              ,release_z            ,pre_bounce_ax       ,pre_bounce_ay        ,pre_bounce_az      ,pre_bounce_vx     ,pre_bounce_vy        ,pre_bounce_vz     ,bounce_angle       ,bounce_x             ,bounce_y    ,post_bounce_ax      ,post_bounce_ay       ,post_bounce_az    ,post_bounce_vx    ,post_bounce_vy        ,post_bounce_vz        ,impact_x  ,impact_y  ,impact_z ,crease_x  ,crease_y     ,crease_z    ,drop_angle         ,stump_x            ,stump_y                ,stump_z               ,swing                 ,deviation              ,swing_dist            ,six_dist              ,ground                                              ,date       ,season
1422126 ,   2 ,Ishan Kishan        , 720471 ,LHB      ,Mumbai-Indians              ,Shahbaz Ahmed       ,1159711 ,SLA        ,spin      ,Sunrisers-Hyderabad         ,   3.01 ,    6 ,      6 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,          34 ,        12 ,         0.1 ,            0 ,            6 ,       56 ,        0 ,  17.68 ,   13.18 , 278.0 ,      120 ,        6 ,SLOG_SWEEP     ,    1.0 ,58.572906         ,-0.8224296171682172  ,8.340857494024952 ,-0.9422619745394076    ,1.994716246509049    ,-0.169967026351324  ,0.0                  ,-9.0               ,-22.0957134256721 ,-9.07485303056619    ,-5.94763264689978 ,12.97257907168116  ,3.912475000000001    ,-6.583893   ,-0.129114146319081  ,0.0                  ,-10.6             ,-18.0759804846714 ,-7.42392260080581     ,-7.42392260080581     ,-999.9    ,-999.9    ,-999.9   ,-8.84091  ,-7.700863    ,0.54291     ,-15.06555464208171 ,-10.06006992544512 ,-8.213681672461599     ,0.6950942042560948    ,-2.04782138359927     ,1.272221872585407e-14  ,-1.13605456106104e-01 ,-1.00000000000000e+00 ,BARABATI-STADIUM-CUTTACK                            ,2024-03-27 ,  2024
1422126 ,   2 ,Ishan Kishan        , 720471 ,LHB      ,Mumbai-Indians              ,Shahbaz Ahmed       ,1159711 ,SLA        ,spin      ,Sunrisers-Hyderabad         ,   3.02 ,    0 ,      0 ,True  ,caught            ,     0 ,   0 ,   0 ,      0 ,          34 ,        13 ,         0.2 ,            1 ,            6 ,       56 ,        1 ,  16.8  ,   13.32 , 278.0 ,      120 ,        6 ,SLOG_SWEEP     ,    0.0 ,62.18396128452575 ,-3.136272214287576   ,8.340815088640085 ,-0.1418597434671409    ,2.014181091835283    ,-0.194676182880833  ,-1.16981919202799    ,-11.6361626438466  ,-25.3079037745083 ,0.244215432056114    ,-7.01535181846493 ,10.6830484465437   ,5.882659             ,0.103914    ,-0.126539518872541  ,0.0                  ,-10.6             ,-21.8132359310315 ,1.17600204263596      ,1.17600204263596      ,-7.292612 ,0.273402  ,0.481707 ,-8.840783 ,0.358794     ,0.641632    ,-15.49337543049835 ,-10.06019791496126 ,0.4266105610783159     ,0.7288208688034521    ,-1.091845619747424    ,2.533086704352431      ,-1.13605456106104e-01 ,-1.00000000000000e+00 ,BARABATI-STADIUM-CUTTACK                            ,2024-03-27 ,  2024
1422126 ,   2 ,Naman Dhir          ,1287032 ,RHB      ,Mumbai-Indians              ,Shahbaz Ahmed       ,1159711 ,SLA        ,spin      ,Sunrisers-Hyderabad         ,   3.03 ,    1 ,      1 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           1 ,         1 ,         0.3 ,            1 ,            7 ,       57 ,        1 ,  16.28 ,   13.39 , 278.0 ,      120 ,        3 ,FLICK          ,    1.0 ,61.63737550681866 ,-4.303530065039835   ,8.340654844852242 ,-0.5891776227380768    ,1.963321363474102    ,-0.193105033333545  ,0.043964765667105    ,-9.04388400129195  ,-25.1036543333608 ,1.16570275803273     ,-6.25425917290241 , 9.673794518709977 ,6.238888             ,-0.05403    ,-0.179311816666863  ,-0.198051215140004   ,-10.6             ,-23.8484716166928 ,1.10741762013109      ,1.10741762013109      ,-999.9    ,-999.9    ,-999.9   ,-8.840925 ,0.179022     ,0.66497     ,-13.98971795481092 ,-10.06021697153581 ,0.235592366510765      ,0.7454747324309223    ,0.2695794895519008    ,-1.272221872585407e-14 ,0.00000000000000e+00  ,-1.00000000000000e+00 ,BARABATI-STADIUM-CUTTACK                            ,2024-03-27 ,  2024
1422126 ,   2 ,Rohit Sharma        ,  34102 ,RHB      ,Mumbai-Indians              ,Shahbaz Ahmed       ,1159711 ,SLA        ,spin      ,Sunrisers-Hyderabad         ,   3.04 ,    0 ,      0 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,          18 ,         8 ,         0.4 ,            1 ,            7 ,       57 ,        1 ,  15.54 ,   13.53 , 278.0 ,      120 ,        0 ,SLOG_SWEEP     ,    0.0 ,65.64719250260909 ,-6.737187056287847   ,8.340581491265578 ,-0.8079466651771495    ,2.190533559587451    ,-0.203294341118042  ,-0.248422246434453   ,-4.4019093626724   ,-26.4282643453455 ,0.862325192373476    ,-5.54627461605796 , 9.097750291106026 ,5.124832             ,-0.367076   ,-0.188773316752468  ,0.0                  ,-10.6             ,-22.9050168890626 ,0.106085483110232     ,0.106085483110232     ,-999.9    ,-999.9    ,-999.9   ,-8.840866 ,-0.348689    ,0.517756    ,-11.85217740847946 ,-10.05981542759774 ,-0.3428251954100524    ,0.6027517367833736    ,-0.0604410800298558   ,-1.603469478173335     ,1.95032966794417e-03  ,-1.00000000000000e+00 ,BARABATI-STADIUM-CUTTACK                            ,2024-03-27 ,  2024
1422126 ,   2 ,Rohit Sharma        ,  34102 ,RHB      ,Mumbai-Indians              ,Shahbaz Ahmed       ,1159711 ,SLA        ,spin      ,Sunrisers-Hyderabad         ,   3.05 ,    0 ,      0 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,          18 ,         9 ,         0.5 ,            1 ,            7 ,       57 ,        1 ,  14.86 ,   13.67 , 278.0 ,      120 ,        3 ,FLICK          ,    1.0 ,58.11006551110941 ,-5.937315363585976   ,8.340979544047961 ,-0.3433059590724823    ,2.162372961120226    ,-0.181895514221664  ,-3.88261122723599    ,-7.46305860561438  ,-23.6464168488164 ,-0.689978530342962   ,-6.27766905156254 ,11.98418941236608  ,6.501994             ,-0.225465   ,-0.168902977491545  ,0.0                  ,-10.6             ,-20.6338607924305 ,0.140424739706849     ,0.140424739706849     ,-8.346957 ,-0.192218 ,0.744728 ,-8.840965 ,-0.188711    ,0.788124    ,-14.86796281495747 ,-10.05997583280844 ,-0.179994456597832     ,0.8673627148124324    ,-4.287754479606368    ,2.061281857076348      ,-2.26702995787698e-01 ,-1.00000000000000e+00 ,BARABATI-STADIUM-CUTTACK                            ,2024-03-27 ,  2024
1422126 ,   2 ,Rohit Sharma        ,  34102 ,RHB      ,Mumbai-Indians              ,Shahbaz Ahmed       ,1159711 ,SLA        ,spin      ,Sunrisers-Hyderabad         ,   3.06 ,    2 ,      2 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,          20 ,        10 ,         1.0 ,            1 ,            9 ,       59 ,        1 ,  14.75 ,   13.68 , 278.0 ,      120 ,        4 ,PULL           ,    0.0 ,58.02796          ,-4.667838618145733   ,8.340551395081452 ,-0.8567177954123999    ,2.017930179283633    ,-0.182740430612761  ,0.0                  ,-9.87816938249438  ,-23.7562559796589 ,1.45990972722062     ,-6.59614389836915 ,11.83656234360851  ,7.145194             ,-0.193354   ,-0.16968754271185   ,0.0                  ,-10.6             ,-20.4202493364539 ,-0.080609264369025    ,-0.080609264369025    ,-999.9    ,-999.9    ,-999.9   ,-8.840844 ,-0.217343    ,0.844696    ,-15.51780541810986 ,-10.05986648574902 ,-0.2224312593141183    ,0.8946004783730862    ,0.2795855584162718    ,-3.742789794062046     ,1.48792972043685e-01  ,-1.00000000000000e+00 ,BARABATI-STADIUM-CUTTACK                            ,2024-03-27 ,  2024
1422126 ,   2 ,Naman Dhir          ,1287032 ,RHB      ,Mumbai-Indians              ,Pat Cummins         , 489889 ,RF         ,pace      ,Sunrisers-Hyderabad         ,   4.01 ,    1 ,      1 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           2 ,         2 ,         0.1 ,            0 ,            1 ,       60 ,        1 ,  14.4  ,   13.76 , 278.0 ,      120 ,        3 ,FLICK          ,    1.0 ,-1.0              ,0.0                  ,0.0               ,0.0                    ,0.0                  ,                    ,                     ,                   ,                  ,                     ,                  , 0.0               ,0.0                  ,0.0         ,                    ,                     ,                  ,                  ,                      ,                      ,0.0       ,0.0       ,0.0      ,0.0       ,0.0          ,0.0         ,0.0                ,0.0                ,0.0                    ,0.0                   ,0.0                   ,0.0                    ,-1.0                  ,-1.0                  ,BARABATI-STADIUM-CUTTACK                            ,-1.0       ,  2024
1422126 ,   2 ,Rohit Sharma        ,  34102 ,RHB      ,Mumbai-Indians              ,Pat Cummins         , 489889 ,RF         ,pace      ,Sunrisers-Hyderabad         ,   4.02 ,    6 ,      6 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,          26 ,        11 ,         0.2 ,            0 ,            7 ,       66 ,        1 ,  15.23 ,   13.53 , 278.0 ,      120 ,        3 ,FLICK          ,    1.0 ,75.461907         ,-5.912254854046877   ,8.340665067323904 ,-0.7835082156057008    ,2.070261375654904    ,-0.23312369462293   ,-1.06052573524409    ,-6.00562081683343  ,-30.3060803009809 ,1.53970923410581     ,-6.04632014215183 , 7.313602223739566 ,4.719984             ,-0.024965   ,-0.216472002149864  ,0.0                  ,-10.6             ,-32.9539457798004 ,1.46639608794463      ,1.46639608794463      ,-7.915304 ,0.090611  ,0.328731 ,-8.840784 ,0.132632     ,0.421637    ,-11.28285127943015 ,-10.0597705165017  ,0.1883808684058624     ,0.5314591309575496    ,-0.4999329360179016   ,-0.3605414645177515    ,3.57669009857313e-02  ,-1.00000000000000e+00 ,BARABATI-STADIUM-CUTTACK                            ,2024-03-27 ,  2024
1422126 ,   2 ,Rohit Sharma        ,  34102 ,RHB      ,Mumbai-Indians              ,Pat Cummins         , 489889 ,RF         ,pace      ,Sunrisers-Hyderabad         ,   4.03 ,    0 ,      0 ,True  ,caught            ,     0 ,   0 ,   0 ,      0 ,          26 ,        12 ,         0.3 ,            1 ,            7 ,       66 ,        2 ,  14.66 ,   13.67 , 278.0 ,      120 ,        2 ,PULL           ,    0.0 ,88.185321         ,-10.69372199281507   ,8.340425871764289 ,-0.6999178606630964    ,2.0559034627249      ,-0.278189013530178  ,-0.670822338072832   ,-8.50200598451435  ,-36.1645717589232 ,1.24942990937375     ,-9.39037376432158 , 9.267371998086826 ,9.244289             ,-0.374153   ,-0.258318369706594  ,0.0                  ,-10.6             ,-32.9565680274212 ,1.38249960078149      ,1.38249960078149      ,-8.121065 ,-0.058576 ,0.96426  ,-8.841047 ,-0.026443    ,1.030149    ,-14.5557910911327  ,-10.05979242929227 ,0.0283946114869435     ,1.129365909700568     ,-0.1125273804906506   ,0.4234067852821252     ,2.20785471784848e-02  ,-1.00000000000000e+00 ,BARABATI-STADIUM-CUTTACK                            ,2024-03-27 ,  2024
1422126 ,   2 ,Tilak Varma         ,1170265 ,LHB      ,Mumbai-Indians              ,Pat Cummins         , 489889 ,RF         ,pace      ,Sunrisers-Hyderabad         ,   4.04 ,    0 ,      0 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           0 ,         1 ,         0.4 ,            1 ,            7 ,       66 ,        2 ,  14.14 ,   13.82 , 278.0 ,      120 ,        5 ,PULL           ,    0.0 ,84.14925725757328 ,-12.55745389951657   ,8.340770827348592 ,-0.6052602858185536    ,2.101170614660483    ,-0.271283893388675  ,-0.238424353669309   ,-4.47421985212955  ,-35.2669061405278 ,2.24396320696073     ,-9.41880194828178 , 9.490057939201641 ,9.872982             ,-0.07317    ,-0.251906472432342  ,0.0                  ,-10.6             ,-32.8374443942562 ,2.13172437151509      ,2.13172437151509      ,-8.54847  ,0.487825  ,1.095458 ,-8.840725 ,0.508122     ,1.120682    ,-14.95309521102517 ,-10.05973832881906 ,0.5933120230881506     ,1.216072048786848     ,0.1387484342760354    ,0.07357739170695425    ,1.02651842286273e-02  ,-1.00000000000000e+00 ,BARABATI-STADIUM-CUTTACK                            ,2024-03-27 ,  2024
1422126 ,   2 ,Tilak Varma         ,1170265 ,LHB      ,Mumbai-Indians              ,Pat Cummins         , 489889 ,RF         ,pace      ,Sunrisers-Hyderabad         ,   4.05 ,    0 ,      0 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           0 ,         2 ,         0.5 ,            1 ,            7 ,       66 ,        2 ,  13.65 ,   13.97 , 278.0 ,      120 ,        3 ,COVER_DRIVE    ,    1.0 ,87.87544917408994 ,-8.661888585500735   ,8.340700898657644 ,-0.6185668083494738    ,2.119954126367771    ,-0.274304557858639  ,-0.840817169209192   ,-6.29918648106941  ,-35.659592521623  ,1.93622513554991     ,-7.82978380953853 , 7.752131575165311 ,7.046441             ,0.011665    ,-0.25471137515445   ,0.0                  ,-10.6             ,-33.5219266269492 ,1.86671412622251      ,1.86671412622251      ,-8.430013 ,0.31967   ,0.631978 ,-8.840588 ,0.343554     ,0.667119    ,-12.3839274648285  ,-10.0599587119521  ,0.4149484507993247     ,0.7618204871395522    ,-0.128987628182533    ,0.07933851826014987    ,-1.19091368567549e-02 ,-1.00000000000000e+00 ,BARABATI-STADIUM-CUTTACK                            ,2024-03-27 ,  2024
1422126 ,   2 ,Tilak Varma         ,1170265 ,LHB      ,Mumbai-Indians              ,Pat Cummins         , 489889 ,RF         ,pace      ,Sunrisers-Hyderabad         ,   4.06 ,    1 ,      1 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           1 ,         3 ,         1.0 ,            1 ,            8 ,       67 ,        2 ,  13.4  ,   14.06 , 278.0 ,      120 ,        3 ,SQUARE_DRIVE   ,    1.0 ,72.64123026216434 ,-5.74659054730974    ,8.341057477794386 ,-0.6547529400808109    ,2.047334449050509    ,-0.226598405689564  ,-1.45641022903434    ,-9.34123767325015  ,-29.4577927396433 ,1.76948095821136     ,-6.95395310738254 , 8.873353935728947 ,6.157874             ,0.16296     ,-0.210412805283166  ,0.0                  ,-10.6             ,-27.6063490287446 ,2.02565842228996      ,2.02565842228996      ,-8.605737 ,0.514433  ,0.610364 ,-8.840977 ,0.532353     ,0.631806    ,-13.28236264010841 ,-10.0597173043314  ,0.6257291888279348     ,0.7301113542484672    ,-0.7288439313101731   ,0.7591128229881453     ,-7.40987960261311e-02 ,-1.00000000000000e+00 ,BARABATI-STADIUM-CUTTACK                            ,2024-03-27 ,  2024
1422126 ,   2 ,Tilak Varma         ,1170265 ,LHB      ,Mumbai-Indians              ,Shahbaz Ahmed       ,1159711 ,SLA        ,spin      ,Sunrisers-Hyderabad         ,   5.01 ,    1 ,      0 ,False ,                  ,     0 ,   0 ,   1 ,      0 ,           1 ,         4 ,         1.1 ,            1 ,            9 ,       68 ,        2 ,  13.16 ,   14.15 , 278.0 ,      120 ,        0 ,SLOG_SHOT      ,    0.0 ,61.19826611211461 ,-0.2791317952676207  ,8.34104289393068  ,-0.7315947227753528    ,2.038223735134128    ,-0.186195733989723  ,0.196922227351099    ,-8.85851430314897  ,-24.2054454186639 ,0.907707812512973    ,-5.93698849634264 ,10.09047137746002  ,1.53471              ,-0.179162   ,-0.172896038704742  ,0.0                  ,-10.6             ,-22.7846977400244 ,0.837790930515483     ,0.837790930515483     ,-999.9    ,-999.9    ,-999.9   ,-8.840692 ,-0.167551    ,0.104913    ,-13.78115910808391 ,-10.060195098371   ,-0.122392467159419     ,0.3001493275997065    ,0.5165002686326013    ,-0.04178289037438358   ,-2.33691635310179e+00 ,-1.00000000000000e+00 ,BARABATI-STADIUM-CUTTACK                            ,2024-03-27 ,  2024
1422126 ,   2 ,Naman Dhir          ,1287032 ,RHB      ,Mumbai-Indians              ,Shahbaz Ahmed       ,1159711 ,SLA        ,spin      ,Sunrisers-Hyderabad         ,   5.02 ,    4 ,      4 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           6 ,         3 ,         1.2 ,            1 ,           13 ,       72 ,        2 ,  13.5  ,   14.04 , 278.0 ,      120 ,        6 ,COVER_DRIVE    ,    1.0 ,62.04047583068431 ,-4.877776693281355   ,8.340711084048245 ,-0.6708073638968374    ,2.091655550013221    ,-0.19342657429655   ,2.11964068799826     ,-7.86333549889276  ,-25.1454546585515 ,1.73150128506017     ,-6.17989688240954 , 9.06839110795206  ,5.584189             ,-0.079547   ,-0.179610390418225  ,0.0                  ,-10.6             ,-20.9493967629167 ,0.278539603360153     ,0.278539603360153     ,-7.812428 ,-0.034537 ,0.418537 ,-8.840595 ,-0.0204      ,0.487655    ,-13.80769468912634 ,-10.05980415927944 ,-0.003467151293847434  ,0.5345017881657805    ,2.485247979280047     ,-3.177385703890677     ,1.02985195909234e-01  ,-1.00000000000000e+00 ,BARABATI-STADIUM-CUTTACK                            ,2024-03-27 ,  2024
1422126 ,   2 ,Naman Dhir          ,1287032 ,RHB      ,Mumbai-Indians              ,Shahbaz Ahmed       ,1159711 ,SLA        ,spin      ,Sunrisers-Hyderabad         ,   5.03 ,    1 ,      1 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           7 ,         4 ,         1.3 ,            1 ,           14 ,       73 ,        2 ,  13.27 ,   14.13 , 278.0 ,      120 ,        4 ,FLICK          ,    1.0 ,61.535253         ,-3.74638759078428    ,8.340553535641167 ,-1.030265891844744     ,1.938302388197629    ,-0.191547724675956  ,0.0                  ,-8.15031220166174  ,-24.9012042078743 ,1.90682668518578     ,-5.83573767891113 , 8.588644085823852 ,5.443363             ,-0.084449   ,-0.17786574434196   ,0.0                  ,-10.6             ,-21.0678248736931 ,0.41856279875986      ,0.41856279875986      ,-999.9    ,-999.9    ,-999.9   ,-8.840842 ,0.001008     ,0.475022    ,-13.18955928670966 ,-10.06004849573281 ,0.02626125309589127    ,0.5171347091027962    ,0.3955503719751048    ,-3.240749479348723     ,1.02985195909234e-01  ,-1.00000000000000e+00 ,BARABATI-STADIUM-CUTTACK                            ,2024-03-27 ,  2024
1422126 ,   2 ,Tilak Varma         ,1170265 ,LHB      ,Mumbai-Indians              ,Shahbaz Ahmed       ,1159711 ,SLA        ,spin      ,Sunrisers-Hyderabad         ,   5.04 ,    0 ,      0 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           1 ,         5 ,         1.4 ,            1 ,           14 ,       73 ,        2 ,  12.88 ,   14.3  , 278.0 ,      120 ,        4 ,SLOG_SHOT      ,    0.0 ,57.86022682278141 ,-2.57005983423316    ,8.340603376976627 ,-0.6967754437940803    ,2.029027513943631    ,-0.181290034345364  ,0.976702558384763    ,-9.44954668193229  ,-23.5677044648973 ,2.06871920302872     ,-6.24961910071932 ,11.57859511367039  ,5.08352              ,0.274769    ,-0.168340746177838  ,0.0                  ,-10.6             ,-19.8158297001578 ,0.388041837258276     ,0.388041837258276     ,-7.420582 ,0.323134  ,0.458034 ,-8.840972 ,0.351715     ,0.631       ,-14.85171602797697 ,-10.0600106320335  ,0.3765303032739104     ,0.7345371501954963    ,1.617119355351729     ,-3.894588657113117     ,1.81981422188994e-01  ,-1.00000000000000e+00 ,BARABATI-STADIUM-CUTTACK                            ,2024-03-27 ,  2024
1422126 ,   2 ,Tilak Varma         ,1170265 ,LHB      ,Mumbai-Indians              ,Shahbaz Ahmed       ,1159711 ,SLA        ,spin      ,Sunrisers-Hyderabad         ,   5.05 ,    2 ,      2 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           3 ,         6 ,         1.5 ,            1 ,           16 ,       75 ,        2 ,  12.85 ,   14.32 , 278.0 ,      120 ,        1 ,REVERSE_SWEEP  ,    1.0 ,65.857591         ,-5.281608036414674   ,8.340942248617814 ,-0.6779894471336518    ,2.115073141317668    ,-0.204573975165634  ,0.261160139896629    ,-7.21081405086895  ,-26.5946167715324 ,1.32520814174        ,-6.11132379815148 , 9.960123044277903 ,5.221912             ,-0.081568   ,-0.189961548368088  ,0.0                  ,-10.6             ,-22.8272750586193 ,0.917773679784254     ,0.917773679784254     ,-7.628367 ,0.031939  ,0.448433 ,-8.841014 ,0.082112     ,0.580074    ,-12.94163682120328 ,-10.06012610787424 ,0.1330832278084891     ,0.681368881035006     ,0.5028845604336386    ,-0.5503411353351753    ,-1.36912922259523e-02 ,-1.00000000000000e+00 ,BARABATI-STADIUM-CUTTACK                            ,2024-03-27 ,  2024
1422126 ,   2 ,Tilak Varma         ,1170265 ,LHB      ,Mumbai-Indians              ,Shahbaz Ahmed       ,1159711 ,SLA        ,spin      ,Sunrisers-Hyderabad         ,   5.06 ,    1 ,      1 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           4 ,         7 ,         2.0 ,            1 ,           17 ,       76 ,        2 ,  12.66 ,   14.42 , 278.0 ,      120 ,        6 ,FLICK          ,    1.0 ,58.29488234162968 ,-3.980417474687533   ,8.340523942072565 ,-0.7085448322214117    ,2.021238817359832    ,-0.182827645420402  ,1.1783814824715      ,-9.2646581867579   ,-23.7675939046522 ,1.50159259567108     ,-6.31810085991153 ,10.57278658794182  ,6.299168             ,-0.117164   ,-0.169768527890373  ,0.0                  ,-10.6             ,-20.5099527953318 ,0.185471578453139     ,0.185471578453139     ,-8.092118 ,-0.077277 ,0.621446 ,-8.841025 ,-0.07023     ,0.672635    ,-14.88656599183296 ,-10.06020274543258 ,-0.0586598908632232    ,0.7234925503987194    ,1.569493720311446     ,-3.096924817621844     ,1.52586193553516e-01  ,-1.00000000000000e+00 ,BARABATI-STADIUM-CUTTACK                            ,2024-03-27 ,  2024
1422126 ,   2 ,Tilak Varma         ,1170265 ,LHB      ,Mumbai-Indians              ,Umran Malik         ,1246528 ,RF         ,pace      ,Sunrisers-Hyderabad         ,   6.01 ,    0 ,      0 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           4 ,         8 ,         0.1 ,            0 ,            0 ,       76 ,        2 ,  12.32 ,   14.6  , 278.0 ,      120 ,        0 ,SQUARE_DRIVE   ,    0.0 ,90.45754262757235 ,-5.891496450379227   ,8.340532659985662 ,0.8592976684044643     ,1.855022218563704    ,-0.282062008790573  ,1.43723720767072     ,-6.36030685666398  ,-36.6680611427746 ,-0.810877167516724   ,-6.38151713227636 , 6.806735169563341 ,5.024384             ,0.491109    ,-0.26191472244839   ,0.0                  ,-10.6             ,-35.5969187129646 ,-0.741482100560551    ,-0.741482100560551    ,-999.9    ,-999.9    ,-999.9   ,-8.84103  ,0.410712     ,0.421035    ,-9.872575776264865 ,-10.06009996951259 ,0.3844656189069232     ,0.5241089935181183    ,0.588371792993988     ,0.07353610376489204    ,5.57702406196754e-02  ,-1.00000000000000e+00 ,BARABATI-STADIUM-CUTTACK                            ,2024-03-27 ,  2024
1422126 ,   2 ,Tilak Varma         ,1170265 ,LHB      ,Mumbai-Indians              ,Umran Malik         ,1246528 ,RF         ,pace      ,Sunrisers-Hyderabad         ,   6.02 ,    1 ,      1 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           5 ,         9 ,         0.2 ,            0 ,            1 ,       77 ,        2 ,  12.15 ,   14.7  , 278.0 ,      120 ,        8 ,PULL           ,    0.0 ,92.856352         ,-10.11407700354869   ,8.340542123311721 ,0.8746140330401971     ,1.819163676431357    ,-0.292863989389206  ,2.43150490563038     ,-5.44623632352964  ,-38.0723186205968 ,-2.93709543219261    ,-8.51339679171609 , 8.769761884772354 ,9.362785             ,0.136531    ,-0.271945133004263  ,0.0                  ,-10.6             ,-35.4795399282939 ,-2.13072655115608     ,-2.13072655115608     ,-8.591387 ,-0.352503 ,0.985824 ,-8.84061  ,-0.36845     ,1.008284    ,-12.60462277893089 ,-10.06030194190211 ,-0.4469676061771319    ,1.110205214989738     ,0.4945855376849207    ,0.974580402475515      ,3.76379051928486e-02  ,-1.00000000000000e+00 ,BARABATI-STADIUM-CUTTACK                            ,2024-03-27 ,  2024
1422126 ,   2 ,Naman Dhir          ,1287032 ,RHB      ,Mumbai-Indians              ,Umran Malik         ,1246528 ,RF         ,pace      ,Sunrisers-Hyderabad         ,   6.03 ,    1 ,      0 ,False ,                  ,     0 ,   1 ,   0 ,      0 ,           7 ,         4 ,         0.2 ,            0 ,            2 ,       78 ,        2 ,  12.31 ,   14.63 , 278.0 ,      120 ,        0 ,LEG_GLANCE     ,        ,89.03866150791383 ,-5.637785554469075   ,8.340741255940635 ,-0.4026067459859786    ,1.901149995066443    ,-0.275740962161589  ,0.689219224735544    ,-6.62191082277246  ,-35.8463250810066 ,2.04900858248089     ,-6.33793991176362 , 5.992247634706217 ,4.596506             ,0.30115     ,-0.256045179150047  ,0.0                  ,-10.6             ,-34.2572981867319 ,2.04109088954058      ,2.04109088954058      ,-999.9    ,-999.9    ,-999.9   ,-8.840453 ,0.504936     ,0.331214    ,-10.02676256955612 ,-10.05988447766192 ,0.579823120298812      ,0.4171824032941651    ,0.6770823606586908    ,0.1382013501258559     ,7.73078273123585e-02  ,-1.00000000000000e+00 ,BARABATI-STADIUM-CUTTACK                            ,2024-03-27 ,  2024
1422126 ,   2 ,Naman Dhir          ,1287032 ,RHB      ,Mumbai-Indians              ,Umran Malik         ,1246528 ,RF         ,pace      ,Sunrisers-Hyderabad         ,   6.04 ,    6 ,      6 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,          13 ,         5 ,         0.3 ,            0 ,            8 ,       84 ,        2 ,  12.92 ,   14.37 , 278.0 ,      120 ,        1 ,FLICK          ,    1.0 ,90.0403392033872  ,-9.088534624011077   ,8.340365178476361 ,-0.6010761744035975    ,1.86772049877211     ,-0.283466595745596  ,0.0188559806822089   ,-5.11782453256365  ,-36.8506574469275 ,2.03268845357432     ,-7.6921506506482  , 7.400305493857961 ,8.367316             ,-0.068617   ,-0.263218981763768  ,0.0                  ,-10.6             ,-34.975567377041  ,1.7952007139402       ,1.7952007139402       ,-8.009365 ,0.263561  ,0.685439 ,-8.841145 ,0.308532     ,0.746778    ,-11.79053535628575 ,-10.05963674035672 ,0.3749526069131778     ,0.8252045888828694    ,0.2329191981835625    ,-0.2189872742310262    ,1.70372281675181e-02  ,7.50000000000000e+01  ,BARABATI-STADIUM-CUTTACK                            ,2024-03-27 ,  2024
1422126 ,   2 ,Naman Dhir          ,1287032 ,RHB      ,Mumbai-Indians              ,Umran Malik         ,1246528 ,RF         ,pace      ,Sunrisers-Hyderabad         ,   6.05 ,    1 ,      1 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,          14 ,         6 ,         0.4 ,            0 ,            9 ,       85 ,        2 ,  12.75 ,   14.47 , 278.0 ,      120 ,        5 ,ON_DRIVE       ,    1.0 ,90.43224994975121 ,-4.342236178184423   ,8.340387294219795 ,-0.597059601830446     ,1.903731006790886    ,-0.275561464439222  ,0.367039090392708    ,-6.26004679782609  ,-35.8229903770989 ,0.675612921005133    ,-5.73933628262214 ,10.1005582337782   ,2.130563             ,-0.341556   ,-0.255878502693563  ,0.0                  ,-10.6             ,-29.9723011616221 ,0.193397562945025     ,0.193397562945025     ,-8.712524 ,-0.336486 ,0.15723  ,-8.840902 ,-0.335652    ,0.178968    ,-9.102218824886876 ,-10.05967880815336 ,-0.3276840002798703    ,0.3766068763496925    ,0.3433751914887989    ,-0.7107580802082344    ,4.90800443699344e-02  ,-1.00000000000000e+00 ,BARABATI-STADIUM-CUTTACK                            ,2024-03-27 ,  2024
